97	1575491240848	1.138	-8.468	4.566	MultipleMovement
98	1575491240914	1.255	-8.394	4.485	MultipleMovement
99	1575491240980	1.239	-8.441	4.669	MultipleMovement
100	1575491241051	1.241	-8.829	4.757	MultipleMovement
101	1575491241114	1.102	-8.457	4.773	MultipleMovement
102	1575491241176	1.16	-8.37	4.808	MultipleMovement
103	1575491241243	1.156	-8.274	4.78	MultipleMovement
104	1575491241314	1.176	-8.147	4.736	MultipleMovement
105	1575491241387	1.094	-8.478	4.825	MultipleMovement
106	1575491241447	0.952	-8.476	4.978	MultipleMovement
107	1575491241518	1.235	-8.31	5.043	MultipleMovement
108	1575491241584	1.086	-7.95	5.037	MultipleMovement
109	1575491241642	1.007	-8.338	4.965	MultipleMovement
110	1575491241719	1.063	-8.296	5.025	MultipleMovement
111	1575491241777	1.105	-8.217	5.127	MultipleMovement
112	1575491241847	1.194	-8.172	5.212	MultipleMovement
113	1575491241914	1.361	-8.116	5.334	MultipleMovement
114	1575491241985	1.129	-8.212	5.22	MultipleMovement
115	1575491242055	1.139	-8.051	5.284	MultipleMovement
116	1575491242116	1.063	-8.073	5.233	MultipleMovement
117	1575491242184	0.966	-8.211	5.415	MultipleMovement
118	1575491242248	0.815	-7.802	5.729	MultipleMovement
119	1575491242320	0.99	-6.173	5.665	MultipleMovement
120	1575491242391	1.609	-3.618	2.736	MultipleMovement
121	1575491242451	2.439	-2.229	1.451	MultipleMovement
122	1575491242516	0.127	-1.537	1.379	MultipleMovement
123	1575491242576	-1.718	1.187	0.985	MultipleMovement
124	1575491242645	-1.166	-2.094	2.504	MultipleMovement
125	1575491242721	7.281	-9.066	13.357	MultipleMovement
126	1575491242782	15.946	-11.81	18.908	MultipleMovement
127	1575491242848	18.73	-11.426	20.58	MultipleMovement
128	1575491242916	0.93	-6.801	3.268	MultipleMovement
129	1575491242975	2.852	-6.309	-1.533	MultipleMovement
130	1575491243043	8.013	-6.364	7.491	MultipleMovement
