268	1575941054459	-4.094	-8.655	2.66	HFfalling
269	1575941054462	-4.08	-8.674	2.669	HFfalling
270	1575941054467	-4.06	-8.7	2.684	HFfalling
271	1575941054468	-4.041	-8.719	2.693	HFfalling
272	1575941054470	-4.032	-8.726	2.729	HFfalling
273	1575941054471	-4.02	-8.75	2.77	HFfalling
274	1575941054474	-4.013	-8.76	2.806	HFfalling
275	1575941054476	-4.015	-8.767	2.851	HFfalling
276	1575941054479	-4.001	-8.786	2.894	HFfalling
277	1575941054481	-3.991	-8.794	2.935	HFfalling
278	1575941054484	-3.984	-8.808	2.976	HFfalling
279	1575941054487	-3.972	-8.815	3.017	HFfalling
280	1575941054489	-3.95	-8.796	3.041	HFfalling
281	1575941054491	-3.943	-8.789	3.05	HFfalling
282	1575941054493	-3.938	-8.774	3.038	HFfalling
283	1575941054497	-3.919	-8.76	3.017	HFfalling
284	1575941054498	-3.926	-8.758	2.985	HFfalling
285	1575941054502	-3.941	-8.736	2.938	HFfalling
286	1575941054503	-3.948	-8.703	2.873	HFfalling
287	1575941054507	-3.96	-8.679	2.784	HFfalling
288	1575941054508	-3.972	-8.652	2.686	HFfalling
289	1575941054511	-3.977	-8.638	2.61	HFfalling
290	1575941054518	-3.972	-8.655	2.555	HFfalling
291	1575941054519	-3.977	-8.667	2.511	HFfalling
292	1575941054520	-3.977	-8.674	2.461	HFfalling
293	1575941054521	-3.969	-8.715	2.418	HFfalling
294	1575941054523	-3.965	-8.758	2.408	HFfalling
295	1575941054525	-3.977	-8.801	2.425	HFfalling
296	1575941054528	-3.981	-8.837	2.447	HFfalling
297	1575941054530	-3.972	-8.868	2.468	HFfalling
298	1575941054532	-3.969	-8.925	2.514	HFfalling
299	1575941054535	-3.962	-8.956	2.586	HFfalling
300	1575941054537	-3.95	-8.995	2.669	HFfalling
301	1575941054540	-3.929	-9.062	2.763	HFfalling
302	1575941054542	-3.919	-9.124	2.847	HFfalling
303	1575941054545	-3.9	-9.184	2.938	HFfalling
304	1575941054547	-3.857	-9.229	3.041	HFfalling
305	1575941054549	-3.819	-9.246	3.12	HFfalling
306	1575941054552	-3.787	-9.272	3.177	HFfalling
307	1575941054555	-3.742	-9.303	3.239	HFfalling
308	1575941054557	-3.685	-9.318	3.301	HFfalling
309	1575941054559	-3.622	-9.327	3.34	HFfalling
310	1575941054562	-3.57	-9.325	3.345	HFfalling
311	1575941054564	-3.541	-9.33	3.345	HFfalling
312	1575941054567	-3.51	-9.361	3.357	HFfalling
313	1575941054570	-3.498	-9.366	3.345	HFfalling
314	1575941054571	-3.512	-9.32	3.301	HFfalling
315	1575941054574	-3.445	-9.327	3.256	HFfalling
316	1575941054577	-3.325	-9.368	3.22	HFfalling
317	1575941054580	-3.275	-9.366	3.218	HFfalling
318	1575941054581	-3.258	-9.347	3.227	HFfalling
319	1575941054584	-3.273	-9.306	3.199	HFfalling
320	1575941054588	-3.28	-9.272	3.201	HFfalling
321	1575941054589	-3.23	-9.287	3.215	HFfalling
322	1575941054592	-3.175	-9.301	3.191	HFfalling
323	1575941054594	-3.151	-9.299	3.179	HFfalling
324	1575941054597	-3.139	-9.287	3.143	HFfalling
325	1575941054599	-3.134	-9.277	3.074	HFfalling
326	1575941054601	-3.129	-9.272	3.029	HFfalling
327	1575941054605	-3.1	-9.287	2.969	HFfalling
328	1575941054607	-3.081	-9.308	2.894	HFfalling
329	1575941054609	-3.048	-9.327	2.873	HFfalling
330	1575941054619	-2.978	-9.38	2.909	HFfalling
331	1575941054620	-2.902	-9.471	2.89	HFfalling
332	1575941054621	-2.849	-9.526	2.861	HFfalling
333	1575941054623	-2.844	-9.476	2.935	HFfalling
334	1575941054625	-2.856	-9.411	3.021	HFfalling
335	1575941054627	-2.885	-9.438	3.043	HFfalling
336	1575941054628	-2.933	-9.497	3.079	HFfalling
337	1575941054629	-2.957	-9.619	3.136	HFfalling
338	1575941054632	-2.983	-9.758	3.117	HFfalling
339	1575941054634	-2.966	-9.682	3.177	HFfalling
340	1575941054636	-2.868	-9.538	3.345	HFfalling
341	1575941054639	-2.794	-9.548	3.431	HFfalling
342	1575941054641	-2.765	-9.615	3.507	HFfalling
343	1575941054646	-2.751	-9.67	3.646	HFfalling
344	1575941054647	-2.751	-9.677	3.761	HFfalling
345	1575941054649	-2.748	-9.631	3.85	HFfalling
346	1575941054651	-2.732	-9.584	3.981	HFfalling
347	1575941054654	-2.722	-9.543	4.103	HFfalling
348	1575941054655	-2.739	-9.493	4.192	HFfalling
349	1575941054660	-2.787	-9.452	4.261	HFfalling
350	1575941054662	-2.839	-9.45	4.307	HFfalling
351	1575941054663	-2.856	-9.471	4.324	HFfalling
352	1575941054666	-2.866	-9.512	4.352	HFfalling
353	1575941054668	-2.904	-9.555	4.35	HFfalling
354	1575941054671	-2.952	-9.576	4.307	HFfalling
355	1575941054673	-2.962	-9.624	4.29	HFfalling
356	1575941054678	-2.935	-9.71	4.281	HFfalling
357	1575941054679	-2.911	-9.78	4.293	HFfalling
358	1575941054680	-2.909	-9.799	4.314	HFfalling
359	1575941054685	-2.935	-9.818	4.302	HFfalling
360	1575941054686	-2.99	-9.84	4.257	HFfalling
361	1575941054690	-3.019	-9.857	4.218	HFfalling
362	1575941054691	-3.009	-9.878	4.194	HFfalling
363	1575941054695	-2.99	-9.904	4.166	HFfalling
364	1575941054696	-2.978	-9.924	4.099	HFfalling
365	1575941054697	-2.962	-9.94	4.003	HFfalling
366	1575941054700	-2.916	-9.964	3.943	HFfalling
367	1575941054703	-2.88	-9.962	3.883	HFfalling
368	1575941054704	-2.89	-9.933	3.766	HFfalling
369	1575941054708	-2.904	-9.909	3.639	HFfalling
370	1575941054709	-2.942	-9.914	3.464	HFfalling
371	1575941054715	-3.017	-9.928	3.268	HFfalling
372	1575941054716	-3.038	-9.895	3.227	HFfalling
373	1575941054717	-3.033	-9.837	3.256	HFfalling
374	1575941054719	-3.079	-9.794	3.218	HFfalling
375	1575941054724	-3.146	-9.751	3.165	HFfalling
376	1575941054725	-3.196	-9.713	3.127	HFfalling
377	1575941054727	-3.246	-9.679	3.091	HFfalling
378	1575941054729	-3.292	-9.627	3.038	HFfalling
379	1575941054732	-3.299	-9.591	2.978	HFfalling
380	1575941054734	-3.299	-9.56	2.918	HFfalling
381	1575941054737	-3.321	-9.524	2.849	HFfalling
382	1575941054740	-3.395	-9.533	2.698	HFfalling
383	1575941054742	-3.433	-9.521	2.655	HFfalling
384	1575941054744	-3.397	-9.471	2.734	HFfalling
385	1575941054750	-3.392	-9.438	2.746	HFfalling
386	1575941054751	-3.426	-9.426	2.758	HFfalling
387	1575941054752	-3.474	-9.414	2.768	HFfalling
388	1575941054754	-3.524	-9.402	2.741	HFfalling
389	1575941054766	-3.567	-9.397	2.708	HFfalling
390	1575941054767	-3.61	-9.385	2.657	HFfalling
391	1575941054768	-3.651	-9.416	2.552	HFfalling
392	1575941054769	-3.625	-9.426	2.533	HFfalling
393	1575941054770	-3.55	-9.38	2.602	HFfalling
394	1575941054771	-3.498	-9.342	2.595	HFfalling
395	1575941054772	-3.464	-9.323	2.547	HFfalling
396	1575941054775	-3.45	-9.337	2.49	HFfalling
397	1575941054776	-3.457	-9.359	2.449	HFfalling
398	1575941054780	-3.462	-9.373	2.42	HFfalling
399	1575941054782	-3.455	-9.38	2.375	HFfalling
400	1575941054784	-3.459	-9.385	2.361	HFfalling
401	1575941054785	-3.481	-9.404	2.361	HFfalling
402	1575941054789	-3.486	-9.428	2.358	HFfalling
403	1575941054791	-3.483	-9.45	2.339	HFfalling
404	1575941054793	-3.474	-9.49	2.337	HFfalling
405	1575941054796	-3.469	-9.512	2.337	HFfalling
406	1575941054800	-3.481	-9.519	2.317	HFfalling
407	1575941054801	-3.464	-9.514	2.325	HFfalling
408	1575941054804	-3.445	-9.478	2.353	HFfalling
409	1575941054806	-3.433	-9.433	2.382	HFfalling
410	1575941054808	-3.416	-9.373	2.428	HFfalling
411	1575941054810	-3.395	-9.303	2.471	HFfalling
412	1575941054813	-3.357	-9.239	2.538	HFfalling
413	1575941054816	-3.309	-9.157	2.624	HFfalling
414	1575941054817	-3.28	-9.069	2.703	HFfalling
415	1575941054821	-3.251	-8.995	2.758	HFfalling
416	1575941054822	-3.208	-8.904	2.808	HFfalling
417	1575941054827	-3.163	-8.803	2.861	HFfalling
418	1575941054828	-3.11	-8.731	2.88	HFfalling
419	1575941054830	-3.069	-8.671	2.873	HFfalling
420	1575941054832	-3.038	-8.607	2.88	HFfalling
421	1575941054835	-3.009	-8.54	2.89	HFfalling
422	1575941054838	-2.988	-8.485	2.885	HFfalling
423	1575941054840	-2.962	-8.43	2.873	HFfalling
424	1575941054842	-2.935	-8.384	2.892	HFfalling
425	1575941054847	-2.918	-8.341	2.94	HFfalling
426	1575941054848	-2.906	-8.298	2.969	HFfalling
427	1575941054849	-2.906	-8.25	2.983	HFfalling
428	1575941054853	-2.89	-8.19	3.017	HFfalling
429	1575941054855	-2.871	-8.15	3.021	HFfalling
430	1575941054857	-2.878	-8.126	2.981	HFfalling
431	1575941054860	-2.88	-8.097	2.938	HFfalling
432	1575941054863	-2.878	-8.059	2.875	HFfalling
433	1575941054864	-2.871	-8.044	2.801	HFfalling
434	1575941054866	-2.861	-8.066	2.748	HFfalling
435	1575941054870	-2.832	-8.087	2.717	HFfalling
436	1575941054871	-2.806	-8.106	2.715	HFfalling
437	1575941054875	-2.792	-8.123	2.763	HFfalling
438	1575941054878	-2.772	-8.138	2.803	HFfalling
439	1575941054879	-2.753	-8.14	2.823	HFfalling
440	1575941054883	-2.732	-8.118	2.866	HFfalling
441	1575941054884	-2.708	-8.085	2.894	HFfalling
442	1575941054886	-2.684	-8.051	2.875	HFfalling
443	1575941054889	-2.674	-8.056	2.818	HFfalling
444	1575941054892	-2.669	-8.047	2.78	HFfalling
445	1575941054893	-2.645	-7.989	2.806	HFfalling
446	1575941054897	-2.614	-7.932	2.808	HFfalling
447	1575941054900	-2.607	-7.881	2.758	HFfalling
448	1575941054901	-2.626	-7.836	2.703	HFfalling
449	1575941054906	-2.648	-7.795	2.672	HFfalling
450	1575941054907	-2.645	-7.74	2.643	HFfalling
451	1575941054909	-2.657	-7.699	2.598	HFfalling
452	1575941054911	-2.679	-7.652	2.547	HFfalling
453	1575941054914	-2.662	-7.582	2.552	HFfalling
454	1575941054916	-2.638	-7.505	2.564	HFfalling
455	1575941054918	-2.653	-7.441	2.538	HFfalling
456	1575941054922	-2.674	-7.386	2.502	HFfalling
457	1575941054923	-2.684	-7.338	2.452	HFfalling
458	1575941054925	-2.713	-7.314	2.387	HFfalling
459	1575941054928	-2.741	-7.29	2.303	HFfalling
460	1575941054930	-2.753	-7.28	2.229	HFfalling
461	1575941054933	-2.775	-7.297	2.157	HFfalling
462	1575941054935	-2.818	-7.34	2.073	HFfalling
463	1575941054938	-2.856	-7.381	2.001	HFfalling
464	1575941054940	-2.882	-7.41	1.932	HFfalling
465	1575941054943	-2.923	-7.465	1.841	HFfalling
466	1575941054945	-2.978	-7.508	1.767	HFfalling
467	1575941054950	-3.026	-7.532	1.681	HFfalling
468	1575941054951	-3.076	-7.575	1.58	HFfalling
469	1575941054954	-3.112	-7.606	1.499	HFfalling
470	1575941054955	-3.143	-7.611	1.439	HFfalling
471	1575941054960	-3.196	-7.594	1.398	HFfalling
472	1575941054962	-3.244	-7.577	1.391	HFfalling
473	1575941054963	-3.278	-7.577	1.391	HFfalling
474	1575941054965	-3.309	-7.556	1.379	HFfalling
475	1575941054970	-3.345	-7.546	1.377	HFfalling
476	1575941054971	-3.359	-7.561	1.384	HFfalling
477	1575941054972	-3.342	-7.58	1.398	HFfalling
478	1575941054975	-3.316	-7.596	1.389	HFfalling
479	1575941054977	-3.301	-7.611	1.384	HFfalling
480	1575941054980	-3.282	-7.613	1.393	HFfalling
481	1575941054982	-3.244	-7.608	1.348	HFfalling
482	1575941054986	-3.201	-7.616	1.286	HFfalling
483	1575941054987	-3.158	-7.625	1.243	HFfalling
484	1575941054990	-3.129	-7.63	1.204	HFfalling
485	1575941054994	-3.103	-7.625	1.202	HFfalling
486	1575941054995	-3.069	-7.587	1.173	HFfalling
487	1575941054996	-3.031	-7.527	1.135	HFfalling
488	1575941055002	-3.019	-7.46	1.137	HFfalling
489	1575941055003	-3.036	-7.395	1.161	HFfalling
490	1575941055004	-3.052	-7.343	1.18	HFfalling
491	1575941055007	-3.052	-7.29	1.183	HFfalling
492	1575941055009	-3.076	-7.254	1.185	HFfalling
493	1575941055013	-3.117	-7.228	1.152	HFfalling
494	1575941055015	-3.131	-7.209	1.051	HFfalling
495	1575941055016	-3.153	-7.175	0.946	HFfalling
496	1575941055021	-3.153	-7.151	0.881	HFfalling
497	1575941055023	-3.129	-7.132	0.836	HFfalling
498	1575941055024	-3.103	-7.106	0.79	HFfalling
499	1575941055028	-3.088	-7.108	0.783	HFfalling
500	1575941055029	-3.074	-7.122	0.783	HFfalling
