117	1575420269606	-0.193	0.183	9.815	UP
118	1575420269626	-0.214	0.198	10.004	UP
119	1575420269645	-0.111	0.259	9.828	UP
120	1575420269664	-0.053	0.318	9.581	UP
121	1575420269684	-0.123	0.275	9.693	UP
122	1575420269703	-0.233	0.188	9.851	UP
123	1575420269723	-0.278	0.144	9.876	UP
124	1575420269742	-0.17	0.201	9.8	UP
125	1575420269761	-0.089	0.336	9.659	UP
126	1575420269781	-0.17	0.268	9.752	UP
127	1575420269801	-0.237	0.19	9.934	UP
128	1575420269821	-0.174	0.166	9.829	UP
129	1575420269840	-0.144	0.19	9.763	UP
130	1575420269859	-0.263	0.139	9.859	UP
131	1575420269879	-0.308	0.104	9.882	UP
132	1575420269899	-0.249	0.13	9.81	UP
133	1575420269918	-0.163	0.169	9.614	UP
134	1575420269937	-0.128	0.201	9.512	UP
135	1575420269957	-0.221	0.184	9.792	UP
136	1575420269977	-0.249	0.117	9.981	UP
137	1575420269996	-0.17	0.174	9.807	UP
138	1575420270016	-0.071	0.242	9.855	UP
139	1575420270035	-0.089	0.298	9.955	UP
140	1575420270055	-0.184	0.255	9.88	UP
141	1575420270074	-0.202	0.207	9.795	UP
142	1575420270094	-0.176	0.206	9.762	UP
143	1575420270113	-0.215	0.201	9.88	UP
144	1575420270133	-0.25	0.142	9.936	UP
145	1575420270152	-0.238	0.159	9.907	UP
146	1575420270172	-0.178	0.148	9.824	UP
147	1575420270191	-0.026	0.239	9.762	UP
148	1575420270211	0.036	0.28	9.677	UP
149	1575420270230	-0.141	0.233	9.727	UP
150	1575420270250	-0.4	0.114	9.87	UP
151	1575420270269	-0.383	0.073	9.903	UP
152	1575420270289	-0.146	0.171	9.721	UP
153	1575420270308	-0.059	0.223	9.629	UP
154	1575420270328	-0.212	0.171	9.804	UP
155	1575420270347	-0.339	0.105	9.901	UP
156	1575420270367	-0.195	0.209	9.823	UP
157	1575420270386	-0.061	0.275	9.756	UP
158	1575420270406	-0.146	0.192	9.806	UP
159	1575420270425	-0.165	0.184	9.873	UP
160	1575420270445	-0.142	0.236	9.861	UP
161	1575420270464	-0.181	0.207	9.819	UP
162	1575420270484	-0.19	0.182	9.779	UP
163	1575420270503	-0.074	0.259	9.695	UP
164	1575420270523	-0.12	0.231	9.736	UP
165	1575420270542	-0.198	0.152	9.842	UP
166	1575420270561	-0.141	0.192	9.762	UP
167	1575420270581	-0.068	0.247	9.76	UP
168	1575420270601	-0.065	0.243	9.755	UP
169	1575420270620	-0.178	0.157	9.737	UP
170	1575420270640	-0.207	0.101	9.951	UP
171	1575420270659	-0.117	0.214	10.032	UP
172	1575420270679	-0.129	0.235	9.858	UP
173	1575420270698	-0.113	0.263	9.712	UP
174	1575420270718	-0.028	0.317	9.742	UP
175	1575420270737	-0.123	0.249	9.823	UP
176	1575420270756	-0.226	0.17	9.943	UP
177	1575420270776	-0.15	0.176	10.09	UP
178	1575420270796	-0.133	0.172	10.062	UP
179	1575420270815	-0.269	0.157	10.044	UP
180	1575420270835	-0.182	0.274	10.326	UP
181	1575420270854	-0.115	0.53	10.675	UP
182	1575420270874	-0.256	0.555	11.178	UP
183	1575420270893	-0.286	0.646	12.06	UP
184	1575420270913	-0.506	0.712	12.969	UP
185	1575420270932	-0.594	0.868	13.512	UP
186	1575420270952	-0.316	1.26	13.358	UP
187	1575420270971	-0.297	1.407	12.879	UP
188	1575420270991	-0.551	1.659	12.977	UP
189	1575420271010	-0.638	1.824	13.916	UP
190	1575420271030	-0.848	1.587	13.018	UP
191	1575420271049	-0.751	1.553	11.834	UP
192	1575420271069	0.193	1.569	13.658	UP
193	1575420271088	1.096	1.84	17.112	UP
194	1575420271108	1.225	1.575	17.101	UP
195	1575420271127	0.925	0.895	13.406	UP
196	1575420271147	0.551	0.849	11.055	UP
197	1575420271166	0.371	0.679	12.162	UP
198	1575420271186	0.061	0.045	13.463	UP
199	1575420271205	0.247	0.287	13.241	UP
200	1575420271225	1.624	1.514	12.109	UP
201	1575420271244	2.369	1.262	11.159	UP
202	1575420271263	1.336	-0.35	11.662	UP
203	1575420271283	0.166	-1.322	12.783	UP
204	1575420271303	-0.253	-1.585	11.379	UP
205	1575420271323	0.473	-1.138	8.606	UP
206	1575420271342	0.876	-0.723	6.306	UP
207	1575420271364	0.553	-0.883	5.747	UP
208	1575420271383	0.543	-0.886	5.488	UP
209	1575420271412	0.779	-0.531	4.546	UP
210	1575420271427	0.593	0.024	3.931	UP
211	1575420271452	0.48	0.364	4.607	UP
212	1575420271471	-0.074	0.654	5.138	UP
213	1575420271482	-0.245	0.734	5.025	UP
214	1575420271500	-0.162	1.266	5.135	UP
215	1575420271527	0.023	1.799	4.944	UP
216	1575420271540	0.168	2.035	5.101	UP
217	1575420271557	0.214	2.083	5.82	UP
218	1575420271579	0.344	2.351	6.58	UP
219	1575420271598	0.305	2.453	7.271	UP
220	1575420271623	0.043	2.387	7.18	UP
221	1575420271636	-0.102	2.478	7	UP
222	1575420271657	-0.091	2.489	7.453	UP
223	1575420271686	-0.192	2.653	7.99	UP
224	1575420271696	-0.188	2.624	7.944	UP
225	1575420271716	-0.231	2.604	8.071	UP
226	1575420271735	-0.354	2.588	8.571	UP
227	1575420271754	-0.412	2.729	8.784	UP
228	1575420271783	0.019	3.086	8.603	UP
229	1575420271801	0.315	3.236	8.844	UP
230	1575420271812	0.182	3.184	9.308	UP
231	1575420271831	-0.029	3.084	9.037	UP
232	1575420271849	-0.241	3.052	8.527	UP
233	1575420271870	-0.092	3.185	8.676	UP
234	1575420271889	0.287	3.385	9.082	UP
235	1575420271910	0.4	3.4	9.268	UP
236	1575420271929	-0.051	2.967	8.857	UP
237	1575420271949	-0.637	2.903	8.771	UP
238	1575420271968	-0.523	2.927	9.756	UP
239	1575420271997	-0.694	2.537	10.206	UP
240	1575420272007	-0.217	2.775	9.785	UP
241	1575420272027	0.541	3.142	9.216	UP
242	1575420272046	0.652	3.407	9.488	UP
243	1575420272068	0.462	3.031	9.897	UP
244	1575420272095	0.06	2.778	9.679	UP
245	1575420272106	-0.139	2.673	9.405	UP
246	1575420272124	-0.077	2.684	9.509	UP
