109	1575490536421	0.364	1.089	9.891	Sitting
110	1575490536422	0.347	1.073	9.976	Sitting
111	1575490536486	0.181	1.117	9.906	Sitting
112	1575490536487	-0.174	1.131	9.657	Sitting
113	1575490536488	-0.423	1.105	9.525	Sitting
114	1575490536552	-0.443	1.171	9.495	Sitting
115	1575490536553	-0.347	1.228	9.548	Sitting
116	1575490536554	-0.236	1.214	9.722	Sitting
117	1575490536555	-0.105	1.17	9.841	Sitting
118	1575490536619	-0.019	1.112	9.951	Sitting
119	1575490536620	-0.054	1.008	10.018	Sitting
120	1575490536621	-0.099	0.977	9.924	Sitting
121	1575490536686	-0.232	0.98	9.757	Sitting
122	1575490536687	-0.517	1.032	9.567	Sitting
123	1575490536688	-0.747	1.085	9.444	Sitting
124	1575490536689	-0.743	1.166	9.503	Sitting
125	1575490536752	-0.61	1.262	9.639	Sitting
126	1575490536753	-0.446	1.318	9.756	Sitting
127	1575490536754	-0.323	1.288	9.815	Sitting
128	1575490536819	-0.203	1.203	9.831	Sitting
129	1575490536820	-0.075	1.164	9.798	Sitting
130	1575490536821	-0.049	1.146	9.767	Sitting
131	1575490536885	-0.09	1.106	9.768	Sitting
132	1575490536886	-0.186	1.094	9.803	Sitting
133	1575490536887	-0.305	1.118	9.816	Sitting
134	1575490536888	-0.446	1.132	9.823	Sitting
135	1575490536952	-0.593	1.16	9.792	Sitting
136	1575490536953	-0.731	1.198	9.712	Sitting
137	1575490536954	-0.877	1.197	9.646	Sitting
138	1575490537019	-0.961	1.191	9.61	Sitting
139	1575490537020	-0.983	1.198	9.641	Sitting
140	1575490537021	-0.894	1.217	9.727	Sitting
141	1575490537022	-0.784	1.222	9.77	Sitting
142	1575490537085	-0.719	1.227	9.801	Sitting
143	1575490537086	-0.74	1.197	9.807	Sitting
144	1575490537087	-0.806	1.177	9.818	Sitting
145	1575490537153	-0.85	1.201	9.906	Sitting
146	1575490537154	-0.906	1.222	9.998	Sitting
147	1575490537155	-1.095	1.177	9.931	Sitting
148	1575490537156	-1.268	1.091	9.854	Sitting
149	1575490537219	-1.369	1.033	9.652	Sitting
150	1575490537220	-1.489	1.039	9.518	Sitting
151	1575490537221	-1.549	1.088	9.454	Sitting
152	1575490537287	-1.48	1.149	9.542	Sitting
153	1575490537288	-1.231	1.245	9.609	Sitting
154	1575490537289	-0.911	1.276	9.71	Sitting
155	1575490537352	-0.628	1.226	9.797	Sitting
156	1575490537353	-0.346	1.136	9.781	Sitting
157	1575490537354	-0.142	1.069	9.75	Sitting
158	1575490537355	-0.022	1.083	9.701	Sitting
159	1575490537419	0.077	1.089	9.641	Sitting
160	1575490537420	0.181	1.093	9.714	Sitting
161	1575490537421	0.243	1.047	9.827	Sitting
162	1575490537486	0.294	1.022	9.938	Sitting
163	1575490537487	0.29	1.029	9.951	Sitting
164	1575490537488	0.22	1.123	9.77	Sitting
165	1575490537489	0.054	1.22	9.568	Sitting
166	1575490537553	-0.073	1.199	9.534	Sitting
167	1575490537554	0.019	1.22	9.625	Sitting
168	1575490537555	0.196	1.27	9.722	Sitting
169	1575490537619	0.309	1.253	9.775	Sitting
170	1575490537620	0.381	1.233	9.775	Sitting
171	1575490537621	0.448	1.249	9.733	Sitting
172	1575490537686	0.491	1.24	9.71	Sitting
173	1575490537687	0.441	1.172	9.793	Sitting
174	1575490537688	0.425	1.099	9.947	Sitting
175	1575490537689	0.402	1.045	10.105	Sitting
176	1575490537752	0.219	1.064	9.959	Sitting
177	1575490537753	-0.205	1.075	9.549	Sitting
178	1575490537754	-0.64	1.088	9.338	Sitting
179	1575490537819	-0.784	1.14	9.438	Sitting
180	1575490537820	-0.619	1.214	9.677	Sitting
181	1575490537821	-0.377	1.256	9.901	Sitting
182	1575490537822	-0.287	1.268	9.926	Sitting
183	1575490537885	-0.393	1.13	9.777	Sitting
184	1575490537886	-0.421	1.094	9.642	Sitting
185	1575490537887	-0.379	1.122	9.588	Sitting
186	1575490537952	-0.346	1.184	9.669	Sitting
187	1575490537953	-0.297	1.202	9.751	Sitting
188	1575490537954	-0.255	1.154	9.806	Sitting
189	1575490537955	-0.247	1.114	9.805	Sitting
190	1575490538020	-0.178	1.156	9.749	Sitting
191	1575490538021	-0.15	1.21	9.682	Sitting
192	1575490538022	-0.151	1.214	9.685	Sitting
193	1575490538085	-0.166	1.186	9.733	Sitting
194	1575490538086	-0.236	1.138	9.811	Sitting
195	1575490538087	-0.356	1.086	9.846	Sitting
196	1575490538152	-0.464	1.089	9.849	Sitting
197	1575490538153	-0.601	1.147	9.797	Sitting
198	1575490538154	-0.745	1.201	9.628	Sitting
199	1575490538155	-0.853	1.228	9.524	Sitting
200	1575490538219	-0.879	1.209	9.59	Sitting
201	1575490538220	-0.834	1.18	9.714	Sitting
202	1575490538221	-0.776	1.207	9.817	Sitting
203	1575490538285	-0.722	1.241	9.857	Sitting
204	1575490538286	-0.674	1.244	9.817	Sitting
205	1575490538287	-0.655	1.197	9.763	Sitting
206	1575490538288	-0.672	1.138	9.742	Sitting
207	1575490538355	-0.718	1.119	9.763	Sitting
208	1575490538356	-0.757	1.125	9.775	Sitting
209	1575490538357	-0.809	1.146	9.776	Sitting
210	1575490538426	-0.904	1.164	9.776	Sitting
211	1575490538427	-0.858	1.149	9.744	Sitting
212	1575490538428	-0.935	1.158	9.833	Sitting
213	1575490538429	-0.984	1.158	9.793	Sitting
214	1575490538490	-0.953	1.119	9.751	Sitting
215	1575490538491	-0.949	1.086	9.933	Sitting
216	1575490538492	-0.892	0.983	10.006	Sitting
217	1575490538554	-0.662	1.081	9.922	Sitting
218	1575490538555	-0.721	1.148	9.888	Sitting
219	1575490538556	-0.942	0.893	9.982	Sitting
220	1575490538621	-1.176	0.798	10.115	Sitting
221	1575490538622	-0.812	0.904	10.074	Sitting
222	1575490538623	-0.357	0.871	9.751	Sitting
223	1575490538624	-0.19	1.106	10.041	Sitting
224	1575490538688	-0.147	1.223	10.405	Sitting
225	1575490538689	-0.424	1.013	9.885	Sitting
226	1575490538690	-0.39	1.234	9.318	Sitting
227	1575490538759	-0.221	1.597	8.946	Sitting
228	1575490538760	-0.269	1.523	9.12	Sitting
229	1575490538761	-0.482	1.422	9.698	Sitting
230	1575490538762	-0.661	1.433	9.868	Sitting
231	1575490538821	-0.764	1.377	9.5	Sitting
232	1575490538822	-0.694	1.316	9.451	Sitting
233	1575490538823	-0.559	1.367	9.698	Sitting
234	1575490538888	-0.563	1.511	9.726	Sitting
235	1575490538889	-0.616	1.685	9.542	Sitting
236	1575490538890	-0.758	1.828	9.173	Sitting
237	1575490538891	-0.772	1.972	8.715	Sitting
238	1575490538957	-0.725	2.27	8.381	Sitting
239	1575490538958	-0.694	2.63	8.032	Sitting
240	1575490538959	-0.769	2.572	7.494	Sitting
241	1575490539029	-0.941	2.053	7.277	Sitting
242	1575490539030	-1.039	1.598	8.681	Sitting
243	1575490539031	-0.408	-1.46	16.518	Sitting
244	1575490539089	-1.623	-7.911	17.196	Sitting
245	1575490539090	-0.05	0.314	9.214	Sitting
246	1575490539091	0.685	5.435	6.763	Sitting
247	1575490539092	0.442	3.641	6.976	Sitting
248	1575490539164	-0.214	0.316	10.046	Sitting
249	1575490539165	-0.022	-0.498	9.904	Sitting
250	1575490539166	-0.402	0.895	9.938	Sitting
251	1575490539232	-0.531	1.673	10.116	Sitting
252	1575490539233	-0.03	1.214	10.667	Sitting
253	1575490539234	0.656	0.782	10.461	Sitting
254	1575490539235	0.423	0.633	9.379	Sitting
255	1575490539291	-0.338	0.774	8.709	Sitting
256	1575490539292	-0.923	1.192	8.868	Sitting
257	1575490539293	-0.717	1.319	10.121	Sitting
258	1575490539357	-0.229	1.122	10.84	Sitting
259	1575490539358	-0.119	0.966	10.331	Sitting
260	1575490539359	-0.403	0.909	9.424	Sitting
261	1575490539430	-0.704	1.015	8.986	Sitting
262	1575490539431	-0.871	1.111	9.302	Sitting
263	1575490539432	-0.82	1.076	9.976	Sitting
264	1575490539433	-0.733	1.037	10.344	Sitting
265	1575490539489	-0.783	0.996	10.104	Sitting
266	1575490539490	-0.96	1.009	9.657	Sitting
267	1575490539491	-1.067	1.032	9.384	Sitting
268	1575490539564	-1.028	1.095	9.574	Sitting
269	1575490539565	-0.947	1.167	9.868	Sitting
270	1575490539566	-0.846	1.154	9.995	Sitting
271	1575490539567	-0.827	1.088	9.877	Sitting
272	1575490539623	-0.947	1.061	9.748	Sitting
273	1575490539624	-1.122	1.013	9.781	Sitting
274	1575490539625	-1.186	0.958	9.859	Sitting
