97	1575490172997	-2.118	-7.003	1	StandingUp2
98	1575490172998	-1.287	-6.652	0.496	StandingUp2
99	1575490172999	-1.384	-7.031	0.59	StandingUp2
100	1575490173000	-1.396	-7.822	0.818	StandingUp2
101	1575490173064	-1.268	-8.929	0.862	StandingUp2
102	1575490173065	-1.715	-9.731	0.765	StandingUp2
103	1575490173066	-2.14	-9.75	0.66	StandingUp2
104	1575490173130	-2.376	-9.538	0.881	StandingUp2
105	1575490173131	-2.381	-9.497	0.748	StandingUp2
106	1575490173132	-2.294	-9.5	0.605	StandingUp2
107	1575490173197	-2.434	-9.323	0.602	StandingUp2
108	1575490173198	-1.915	-8.956	0.184	StandingUp2
109	1575490173199	-1.781	-8.743	0.284	StandingUp2
110	1575490173200	-1.989	-8.669	0.381	StandingUp2
111	1575490173264	-2.182	-8.838	0.504	StandingUp2
112	1575490173265	-2.478	-9.312	0.229	StandingUp2
113	1575490173266	-2.48	-9.546	0.181	StandingUp2
114	1575490173330	-2.523	-9.592	0.436	StandingUp2
115	1575490173331	-2.564	-9.534	0.655	StandingUp2
116	1575490173332	-2.425	-9.524	0.454	StandingUp2
117	1575490173333	-2.229	-9.615	0.435	StandingUp2
118	1575490173397	-2.387	-9.55	0.664	StandingUp2
119	1575490173398	-2.668	-9.44	0.871	StandingUp2
120	1575490173399	-2.801	-9.375	1.003	StandingUp2
121	1575490173464	-2.898	-9.411	0.868	StandingUp2
122	1575490173465	-2.897	-9.444	0.766	StandingUp2
123	1575490173466	-2.829	-9.41	0.935	StandingUp2
124	1575490173467	-2.782	-9.387	1.113	StandingUp2
125	1575490173531	-2.711	-9.309	1.216	StandingUp2
126	1575490173532	-2.776	-9.175	1.272	StandingUp2
127	1575490173533	-2.835	-9.39	1.283	StandingUp2
128	1575490173597	-2.936	-9.193	1.104	StandingUp2
129	1575490173598	-3	-9.138	1.167	StandingUp2
130	1575490173599	-3.045	-9.128	1.286	StandingUp2
131	1575490173664	-3.058	-9.204	1.377	StandingUp2
132	1575490173665	-2.989	-9.27	1.409	StandingUp2
133	1575490173666	-3.05	-9.302	1.148	StandingUp2
134	1575490173667	-2.863	-9.264	1.29	StandingUp2
135	1575490173731	-2.819	-9.272	1.381	StandingUp2
136	1575490173732	-2.831	-9.229	1.383	StandingUp2
137	1575490173733	-2.784	-9.266	1.47	StandingUp2
138	1575490173797	-2.691	-9.299	1.086	StandingUp2
139	1575490173798	-3.131	-9.22	1.428	StandingUp2
140	1575490173799	-3.117	-9.142	1.511	StandingUp2
141	1575490173800	-3.124	-9.077	1.488	StandingUp2
