80	1575843021715	-0.747	0.318	9.988	FastSit
81	1575843021717	-0.747	0.314	10.034	FastSit
82	1575843021719	-0.737	0.292	10.07	FastSit
83	1575843021723	-0.699	0.292	10.115	FastSit
84	1575843021724	-0.685	0.299	10.168	FastSit
85	1575843021727	-0.682	0.297	10.196	FastSit
86	1575843021729	-0.666	0.311	10.216	FastSit
87	1575843021734	-0.654	0.304	10.225	FastSit
88	1575843021736	-0.651	0.29	10.247	FastSit
89	1575843021737	-0.634	0.297	10.266	FastSit
90	1575843021739	-0.627	0.304	10.259	FastSit
91	1575843021743	-0.637	0.316	10.264	FastSit
92	1575843021744	-0.651	0.316	10.266	FastSit
93	1575843021747	-0.644	0.311	10.252	FastSit
94	1575843021748	-0.63	0.321	10.232	FastSit
95	1575843021752	-0.637	0.323	10.206	FastSit
96	1575843021753	-0.649	0.33	10.177	FastSit
97	1575843021756	-0.666	0.321	10.151	FastSit
98	1575843021758	-0.687	0.297	10.12	FastSit
99	1575843021762	-0.706	0.297	10.074	FastSit
100	1575843021763	-0.725	0.311	10.026	FastSit
101	1575843021766	-0.742	0.306	9.983	FastSit
102	1575843021768	-0.764	0.292	9.933	FastSit
103	1575843021773	-0.795	0.287	9.876	FastSit
104	1575843021774	-0.816	0.297	9.83	FastSit
105	1575843021776	-0.848	0.304	9.785	FastSit
106	1575843021778	-0.864	0.314	9.732	FastSit
107	1575843021780	-0.852	0.318	9.689	FastSit
108	1575843021782	-0.864	0.304	9.636	FastSit
109	1575843021785	-0.881	0.311	9.579	FastSit
110	1575843021787	-0.876	0.335	9.526	FastSit
111	1575843021790	-0.893	0.34	9.485	FastSit
112	1575843021792	-0.912	0.333	9.461	FastSit
113	1575843021795	-0.915	0.347	9.438	FastSit
114	1575843021798	-0.917	0.357	9.414	FastSit
115	1575843021799	-0.91	0.354	9.387	FastSit
116	1575843021801	-0.912	0.362	9.373	FastSit
117	1575843021804	-0.919	0.362	9.373	FastSit
118	1575843021806	-0.917	0.369	9.375	FastSit
119	1575843021809	-0.917	0.371	9.371	FastSit
120	1575843021812	-0.919	0.373	9.387	FastSit
121	1575843021814	-0.912	0.373	9.406	FastSit
122	1575843021816	-0.895	0.352	9.426	FastSit
123	1575843021818	-0.891	0.34	9.454	FastSit
124	1575843021821	-0.907	0.34	9.49	FastSit
125	1575843021823	-0.893	0.34	9.529	FastSit
126	1575843021826	-0.869	0.345	9.562	FastSit
127	1575843021828	-0.867	0.354	9.608	FastSit
128	1575843021831	-0.869	0.357	9.663	FastSit
129	1575843021833	-0.867	0.347	9.706	FastSit
130	1575843021836	-0.85	0.335	9.73	FastSit
131	1575843021838	-0.838	0.333	9.751	FastSit
132	1575843021840	-0.831	0.316	9.799	FastSit
133	1575843021843	-0.816	0.304	9.84	FastSit
134	1575843021846	-0.804	0.321	9.861	FastSit
135	1575843021848	-0.783	0.342	9.89	FastSit
136	1575843021850	-0.757	0.362	9.912	FastSit
137	1575843021853	-0.745	0.369	9.936	FastSit
138	1575843021856	-0.745	0.347	9.967	FastSit
139	1575843021858	-0.757	0.323	9.976	FastSit
140	1575843021861	-0.788	0.292	9.962	FastSit
141	1575843021863	-0.788	0.261	9.952	FastSit
142	1575843021865	-0.735	0.261	9.943	FastSit
143	1575843021868	-0.637	0.29	9.924	FastSit
144	1575843021870	-0.539	0.311	9.914	FastSit
145	1575843021873	-0.517	0.314	9.914	FastSit
146	1575843021875	-0.551	0.316	9.928	FastSit
147	1575843021877	-0.606	0.311	9.955	FastSit
148	1575843021879	-0.654	0.323	9.981	FastSit
149	1575843021882	-0.716	0.316	9.979	FastSit
150	1575843021885	-0.783	0.29	9.979	FastSit
151	1575843021887	-0.824	0.306	9.988	FastSit
152	1575843021890	-0.838	0.347	9.976	FastSit
153	1575843021892	-0.845	0.378	9.971	FastSit
154	1575843021894	-0.852	0.412	9.964	FastSit
155	1575843021897	-0.867	0.419	9.95	FastSit
156	1575843021899	-0.888	0.397	9.945	FastSit
157	1575843021902	-0.886	0.407	9.931	FastSit
158	1575843021904	-0.871	0.436	9.912	FastSit
159	1575843021906	-0.883	0.414	9.88	FastSit
160	1575843021909	-0.912	0.318	9.835	FastSit
161	1575843021913	-0.934	0.18	9.773	FastSit
162	1575843021914	-0.922	0.065	9.706	FastSit
163	1575843021916	-0.874	0.012	9.667	FastSit
164	1575843021920	-0.833	0.048	9.641	FastSit
165	1575843021922	-0.804	0.172	9.603	FastSit
166	1575843021931	-0.797	0.304	9.581	FastSit
167	1575843021932	-0.833	0.381	9.593	FastSit
168	1575843021933	-0.893	0.443	9.617	FastSit
169	1575843021934	-0.958	0.51	9.627	FastSit
170	1575843021935	-1.051	0.575	9.622	FastSit
171	1575843021936	-1.147	0.608	9.598	FastSit
172	1575843021939	-1.183	0.606	9.557	FastSit
173	1575843021940	-1.164	0.579	9.526	FastSit
174	1575843021944	-1.12	0.531	9.476	FastSit
175	1575843021946	-1.056	0.46	9.43	FastSit
176	1575843021948	-0.972	0.4	9.394	FastSit
177	1575843021952	-0.898	0.376	9.371	FastSit
178	1575843021953	-0.852	0.357	9.363	FastSit
179	1575843021957	-0.831	0.35	9.375	FastSit
180	1575843021958	-0.833	0.34	9.406	FastSit
181	1575843021960	-0.85	0.304	9.45	FastSit
182	1575843021963	-0.879	0.28	9.5	FastSit
183	1575843021965	-0.917	0.283	9.55	FastSit
184	1575843021972	-0.96	0.287	9.598	FastSit
185	1575843021973	-0.979	0.285	9.653	FastSit
186	1575843021974	-0.977	0.294	9.71	FastSit
187	1575843021976	-0.979	0.314	9.77	FastSit
188	1575843021977	-0.972	0.321	9.828	FastSit
189	1575843021980	-0.965	0.33	9.876	FastSit
190	1575843021984	-0.962	0.347	9.909	FastSit
191	1575843021985	-0.938	0.347	9.955	FastSit
192	1575843021987	-0.927	0.369	10	FastSit
193	1575843021989	-0.917	0.4	10.01	FastSit
194	1575843021992	-0.919	0.407	10.029	FastSit
195	1575843021994	-0.934	0.402	10.043	FastSit
196	1575843021996	-0.95	0.39	10.038	FastSit
197	1575843021999	-0.965	0.376	10.024	FastSit
198	1575843022002	-0.958	0.373	9.988	FastSit
199	1575843022007	-0.953	0.369	9.974	FastSit
200	1575843022008	-0.962	0.347	9.962	FastSit
201	1575843022009	-0.979	0.352	9.931	FastSit
202	1575843022011	-0.984	0.359	9.912	FastSit
203	1575843022015	-0.972	0.357	9.885	FastSit
204	1575843022016	-0.979	0.371	9.854	FastSit
205	1575843022019	-0.994	0.369	9.825	FastSit
206	1575843022020	-0.994	0.364	9.794	FastSit
207	1575843022023	-0.998	0.385	9.754	FastSit
208	1575843022026	-1.006	0.409	9.734	FastSit
209	1575843022028	-1.025	0.424	9.72	FastSit
210	1575843022031	-1.041	0.431	9.66	FastSit
211	1575843022033	-1.041	0.436	9.615	FastSit
212	1575843022038	-1.025	0.436	9.581	FastSit
213	1575843022039	-1.003	0.419	9.548	FastSit
214	1575843022040	-0.986	0.426	9.526	FastSit
215	1575843022043	-0.979	0.426	9.502	FastSit
216	1575843022048	-0.967	0.419	9.469	FastSit
217	1575843022049	-0.931	0.426	9.459	FastSit
218	1575843022050	-0.895	0.414	9.461	FastSit
219	1575843022054	-0.871	0.402	9.447	FastSit
220	1575843022055	-0.852	0.4	9.442	FastSit
221	1575843022058	-0.831	0.395	9.45	FastSit
222	1575843022060	-0.804	0.388	9.473	FastSit
223	1575843022062	-0.783	0.376	9.495	FastSit
224	1575843022064	-0.761	0.364	9.519	FastSit
225	1575843022067	-0.728	0.359	9.555	FastSit
226	1575843022073	-0.692	0.357	9.576	FastSit
227	1575843022074	-0.663	0.359	9.596	FastSit
228	1575843022075	-0.654	0.357	9.641	FastSit
229	1575843022076	-0.651	0.354	9.687	FastSit
230	1575843022079	-0.63	0.359	9.713	FastSit
231	1575843022082	-0.587	0.362	9.732	FastSit
232	1575843022084	-0.558	0.35	9.761	FastSit
233	1575843022087	-0.546	0.352	9.789	FastSit
234	1575843022089	-0.529	0.364	9.809	FastSit
235	1575843022092	-0.515	0.35	9.83	FastSit
236	1575843022093	-0.498	0.34	9.845	FastSit
237	1575843022096	-0.476	0.335	9.847	FastSit
238	1575843022098	-0.455	0.33	9.847	FastSit
239	1575843022100	-0.433	0.326	9.866	FastSit
240	1575843022103	-0.419	0.318	9.885	FastSit
241	1575843022106	-0.381	0.309	9.89	FastSit
242	1575843022107	-0.345	0.323	9.897	FastSit
243	1575843022110	-0.345	0.323	9.9	FastSit
244	1575843022113	-0.333	0.326	9.904	FastSit
245	1575843022115	-0.304	0.354	9.909	FastSit
246	1575843022118	-0.283	0.347	9.892	FastSit
247	1575843022120	-0.275	0.335	9.895	FastSit
248	1575843022122	-0.275	0.34	9.909	FastSit
249	1575843022125	-0.247	0.338	9.907	FastSit
250	1575843022127	-0.201	0.328	9.912	FastSit
251	1575843022129	-0.177	0.314	9.914	FastSit
252	1575843022132	-0.189	0.304	9.919	FastSit
253	1575843022135	-0.201	0.278	9.945	FastSit
254	1575843022137	-0.203	0.254	9.962	FastSit
255	1575843022140	-0.218	0.256	9.983	FastSit
256	1575843022142	-0.239	0.263	10.01	FastSit
257	1575843022145	-0.254	0.273	10.038	FastSit
258	1575843022147	-0.268	0.283	10.053	FastSit
259	1575843022149	-0.29	0.294	10.05	FastSit
260	1575843022152	-0.318	0.304	10.074	FastSit
261	1575843022155	-0.347	0.287	10.082	FastSit
262	1575843022157	-0.366	0.275	10.065	FastSit
263	1575843022159	-0.388	0.266	10.06	FastSit
264	1575843022162	-0.414	0.254	10.05	FastSit
265	1575843022164	-0.443	0.271	10.031	FastSit
266	1575843022167	-0.479	0.278	10.017	FastSit
267	1575843022169	-0.512	0.271	9.993	FastSit
268	1575843022172	-0.531	0.28	9.964	FastSit
269	1575843022174	-0.56	0.28	9.931	FastSit
270	1575843022177	-0.587	0.271	9.9	FastSit
271	1575843022179	-0.601	0.275	9.871	FastSit
272	1575843022182	-0.632	0.278	9.852	FastSit
273	1575843022184	-0.663	0.271	9.842	FastSit
274	1575843022186	-0.697	0.278	9.821	FastSit
275	1575843022190	-0.74	0.278	9.797	FastSit
276	1575843022191	-0.761	0.271	9.766	FastSit
277	1575843022194	-0.78	0.256	9.73	FastSit
278	1575843022199	-0.802	0.247	9.715	FastSit
279	1575843022200	-0.814	0.251	9.713	FastSit
280	1575843022201	-0.812	0.251	9.677	FastSit
281	1575843022203	-0.821	0.239	9.643	FastSit
282	1575843022205	-0.836	0.22	9.636	FastSit
283	1575843022208	-0.792	0.187	9.598	FastSit
284	1575843022211	-0.778	0.177	9.56	FastSit
285	1575843022213	-0.891	0.192	9.569	FastSit
286	1575843022216	-1.029	0.242	9.596	FastSit
287	1575843022217	-1.116	0.302	9.636	FastSit
288	1575843022220	-1.154	0.283	9.677	FastSit
289	1575843022223	-1.118	0.225	9.682	FastSit
290	1575843022225	-1.049	0.199	9.675	FastSit
291	1575843022231	-1.015	0.206	9.67	FastSit
292	1575843022232	-1.008	0.211	9.655	FastSit
293	1575843022233	-0.989	0.242	9.641	FastSit
294	1575843022235	-0.979	0.273	9.6	FastSit
295	1575843022237	-0.979	0.271	9.54	FastSit
296	1575843022240	-0.967	0.254	9.481	FastSit
297	1575843022242	-0.941	0.237	9.418	FastSit
298	1575843022244	-0.907	0.218	9.349	FastSit
299	1575843022247	-0.876	0.196	9.311	FastSit
300	1575843022249	-0.852	0.196	9.301	FastSit
301	1575843022252	-0.848	0.213	9.294	FastSit
302	1575843022256	-0.838	0.247	9.296	FastSit
303	1575843022257	-0.809	0.271	9.311	FastSit
304	1575843022259	-0.79	0.273	9.342	FastSit
305	1575843022262	-0.785	0.285	9.399	FastSit
306	1575843022264	-0.778	0.297	9.483	FastSit
307	1575843022266	-0.759	0.299	9.564	FastSit
308	1575843022269	-0.721	0.297	9.636	FastSit
309	1575843022272	-0.709	0.28	9.715	FastSit
310	1575843022273	-0.742	0.271	9.806	FastSit
311	1575843022276	-0.776	0.259	9.864	FastSit
312	1575843022280	-0.737	0.225	9.892	FastSit
313	1575843022281	-0.654	0.194	9.936	FastSit
314	1575843022283	-0.608	0.175	9.967	FastSit
315	1575843022287	-0.601	0.182	9.998	FastSit
316	1575843022291	-0.61	0.22	10.043	FastSit
317	1575843022292	-0.599	0.232	10.058	FastSit
318	1575843022293	-0.551	0.211	10.06	FastSit
319	1575843022296	-0.524	0.208	10.084	FastSit
320	1575843022297	-0.548	0.218	10.108	FastSit
321	1575843022301	-0.567	0.251	10.122	FastSit
322	1575843022303	-0.579	0.271	10.132	FastSit
323	1575843022307	-0.594	0.251	10.134	FastSit
324	1575843022308	-0.582	0.225	10.139	FastSit
325	1575843022311	-0.534	0.194	10.134	FastSit
326	1575843022313	-0.51	0.194	10.125	FastSit
327	1575843022317	-0.548	0.206	10.137	FastSit
328	1575843022318	-0.589	0.218	10.149	FastSit
329	1575843022322	-0.634	0.254	10.161	FastSit
330	1575843022323	-0.666	0.285	10.134	FastSit
331	1575843022326	-0.646	0.287	10.079	FastSit
332	1575843022327	-0.587	0.278	10.038	FastSit
333	1575843022330	-0.546	0.271	9.993	FastSit
334	1575843022333	-0.524	0.239	9.933	FastSit
335	1575843022334	-0.517	0.208	9.885	FastSit
336	1575843022338	-0.543	0.218	9.857	FastSit
337	1575843022340	-0.575	0.247	9.849	FastSit
338	1575843022342	-0.61	0.278	9.847	FastSit
339	1575843022344	-0.642	0.299	9.818	FastSit
340	1575843022347	-0.646	0.292	9.775	FastSit
341	1575843022349	-0.639	0.285	9.746	FastSit
342	1575843022351	-0.663	0.28	9.713	FastSit
343	1575843022354	-0.687	0.283	9.682	FastSit
344	1575843022357	-0.649	0.285	9.648	FastSit
345	1575843022359	-0.589	0.271	9.6	FastSit
346	1575843022362	-0.534	0.247	9.572	FastSit
347	1575843022363	-0.512	0.22	9.538	FastSit
348	1575843022368	-0.543	0.235	9.521	FastSit
349	1575843022369	-0.596	0.275	9.517	FastSit
350	1575843022373	-0.634	0.292	9.505	FastSit
351	1575843022375	-0.646	0.292	9.505	FastSit
352	1575843022376	-0.639	0.287	9.502	FastSit
353	1575843022378	-0.618	0.285	9.5	FastSit
354	1575843022382	-0.608	0.283	9.495	FastSit
355	1575843022383	-0.606	0.287	9.519	FastSit
356	1575843022386	-0.601	0.283	9.545	FastSit
357	1575843022388	-0.594	0.273	9.567	FastSit
358	1575843022390	-0.587	0.266	9.61	FastSit
359	1575843022393	-0.565	0.271	9.634	FastSit
360	1575843022397	-0.548	0.271	9.653	FastSit
361	1575843022399	-0.539	0.261	9.689	FastSit
362	1575843022400	-0.522	0.254	9.727	FastSit
363	1575843022403	-0.505	0.249	9.756	FastSit
364	1575843022406	-0.498	0.254	9.785	FastSit
365	1575843022407	-0.491	0.254	9.813	FastSit
366	1575843022410	-0.474	0.261	9.828	FastSit
367	1575843022412	-0.46	0.259	9.835	FastSit
368	1575843022416	-0.445	0.251	9.842	FastSit
369	1575843022418	-0.429	0.251	9.859	FastSit
370	1575843022419	-0.407	0.261	9.883	FastSit
371	1575843022422	-0.388	0.271	9.907	FastSit
372	1575843022425	-0.39	0.275	9.928	FastSit
373	1575843022427	-0.402	0.263	9.938	FastSit
374	1575843022429	-0.402	0.239	9.938	FastSit
375	1575843022432	-0.393	0.223	9.945	FastSit
376	1575843022434	-0.383	0.22	9.947	FastSit
377	1575843022436	-0.378	0.218	9.947	FastSit
378	1575843022439	-0.369	0.213	9.952	FastSit
379	1575843022441	-0.35	0.225	9.957	FastSit
380	1575843022443	-0.347	0.235	9.964	FastSit
381	1575843022446	-0.362	0.223	9.957	FastSit
382	1575843022448	-0.362	0.225	9.945	FastSit
383	1575843022450	-0.362	0.242	9.931	FastSit
384	1575843022453	-0.373	0.244	9.936	FastSit
385	1575843022456	-0.373	0.247	9.94	FastSit
386	1575843022457	-0.388	0.254	9.926	FastSit
387	1575843022460	-0.402	0.251	9.907	FastSit
388	1575843022463	-0.409	0.254	9.888	FastSit
389	1575843022465	-0.421	0.251	9.871	FastSit
390	1575843022467	-0.429	0.244	9.845	FastSit
391	1575843022470	-0.438	0.239	9.816	FastSit
392	1575843022472	-0.45	0.237	9.806	FastSit
393	1575843022475	-0.445	0.23	9.794	FastSit
394	1575843022477	-0.438	0.223	9.763	FastSit
395	1575843022479	-0.441	0.225	9.744	FastSit
396	1575843022482	-0.455	0.215	9.739	FastSit
397	1575843022485	-0.481	0.213	9.72	FastSit
398	1575843022487	-0.488	0.225	9.708	FastSit
399	1575843022489	-0.481	0.232	9.696	FastSit
400	1575843022493	-0.484	0.23	9.684	FastSit
401	1575843022494	-0.462	0.23	9.672	FastSit
402	1575843022497	-0.45	0.242	9.67	FastSit
403	1575843022499	-0.457	0.239	9.66	FastSit
404	1575843022501	-0.445	0.247	9.651	FastSit
405	1575843022504	-0.433	0.256	9.653	FastSit
406	1575843022506	-0.407	0.23	9.655	FastSit
407	1575843022509	-0.388	0.213	9.655	FastSit
408	1575843022511	-0.381	0.215	9.653	FastSit
409	1575843022514	-0.371	0.215	9.643	FastSit
410	1575843022516	-0.359	0.215	9.627	FastSit
411	1575843022519	-0.347	0.232	9.629	FastSit
412	1575843022521	-0.33	0.237	9.639	FastSit
413	1575843022523	-0.321	0.237	9.634	FastSit
414	1575843022526	-0.323	0.237	9.629	FastSit
415	1575843022528	-0.323	0.235	9.639	FastSit
416	1575843022531	-0.318	0.215	9.641	FastSit
417	1575843022533	-0.326	0.199	9.653	FastSit
418	1575843022536	-0.335	0.203	9.679	FastSit
419	1575843022538	-0.33	0.203	9.713	FastSit
420	1575843022541	-0.33	0.203	9.737	FastSit
421	1575843022543	-0.335	0.215	9.742	FastSit
422	1575843022545	-0.335	0.223	9.763	FastSit
423	1575843022548	-0.335	0.223	9.787	FastSit
424	1575843022550	-0.342	0.232	9.799	FastSit
425	1575843022553	-0.357	0.239	9.83	FastSit
426	1575843022555	-0.364	0.239	9.857	FastSit
427	1575843022557	-0.364	0.244	9.866	FastSit
428	1575843022560	-0.359	0.259	9.892	FastSit
429	1575843022563	-0.369	0.266	9.931	FastSit
430	1575843022565	-0.385	0.268	9.933	FastSit
431	1575843022567	-0.397	0.28	9.928	FastSit
432	1575843022570	-0.414	0.283	9.936	FastSit
433	1575843022572	-0.419	0.273	9.938	FastSit
434	1575843022575	-0.429	0.271	9.945	FastSit
435	1575843022577	-0.448	0.271	9.936	FastSit
436	1575843022579	-0.472	0.263	9.938	FastSit
437	1575843022582	-0.479	0.263	9.943	FastSit
438	1575843022584	-0.479	0.275	9.928	FastSit
439	1575843022587	-0.496	0.275	9.907	FastSit
440	1575843022589	-0.503	0.256	9.892	FastSit
441	1575843022592	-0.522	0.244	9.878	FastSit
442	1575843022594	-0.546	0.237	9.873	FastSit
443	1575843022597	-0.543	0.225	9.861	FastSit
444	1575843022599	-0.553	0.218	9.84	FastSit
445	1575843022602	-0.572	0.225	9.83	FastSit
446	1575843022604	-0.572	0.237	9.825	FastSit
447	1575843022606	-0.579	0.239	9.823	FastSit
448	1575843022609	-0.599	0.247	9.821	FastSit
449	1575843022611	-0.599	0.237	9.809	FastSit
450	1575843022614	-0.599	0.218	9.799	FastSit
451	1575843022616	-0.615	0.213	9.797	FastSit
452	1575843022619	-0.627	0.215	9.789	FastSit
453	1575843022621	-0.627	0.208	9.775	FastSit
454	1575843022623	-0.627	0.208	9.773	FastSit
455	1575843022626	-0.637	0.22	9.766	FastSit
456	1575843022628	-0.651	0.215	9.77	FastSit
457	1575843022631	-0.666	0.203	9.775	FastSit
458	1575843022633	-0.685	0.189	9.756	FastSit
459	1575843022636	-0.704	0.187	9.744	FastSit
460	1575843022638	-0.74	0.201	9.754	FastSit
461	1575843022641	-0.785	0.206	9.756	FastSit
462	1575843022643	-0.819	0.218	9.749	FastSit
463	1575843022645	-0.859	0.227	9.761	FastSit
464	1575843022648	-0.888	0.218	9.785	FastSit
465	1575843022650	-0.91	0.227	9.806	FastSit
466	1575843022653	-0.95	0.239	9.823	FastSit
467	1575843022655	-0.974	0.235	9.837	FastSit
468	1575843022657	-0.984	0.232	9.849	FastSit
469	1575843022660	-0.989	0.218	9.864	FastSit
470	1575843022662	-0.994	0.206	9.883	FastSit
471	1575843022664	-1.003	0.208	9.907	FastSit
472	1575843022667	-1.003	0.215	9.912	FastSit
473	1575843022669	-1.001	0.218	9.897	FastSit
474	1575843022672	-0.998	0.225	9.895	FastSit
475	1575843022674	-0.991	0.225	9.883	FastSit
476	1575843022677	-0.991	0.227	9.878	FastSit
477	1575843022679	-0.984	0.227	9.871	FastSit
478	1575843022682	-0.982	0.225	9.857	FastSit
479	1575843022684	-0.986	0.223	9.84	FastSit
480	1575843022686	-0.974	0.215	9.828	FastSit
481	1575843022689	-0.962	0.208	9.818	FastSit
482	1575843022691	-0.95	0.208	9.809	FastSit
483	1575843022694	-0.931	0.215	9.799	FastSit
484	1575843022696	-0.91	0.213	9.78	FastSit
485	1575843022699	-0.893	0.211	9.766	FastSit
486	1575843022701	-0.864	0.208	9.746	FastSit
487	1575843022703	-0.836	0.206	9.722	FastSit
488	1575843022706	-0.821	0.194	9.713	FastSit
489	1575843022708	-0.812	0.168	9.698	FastSit
490	1575843022711	-0.79	0.153	9.679	FastSit
491	1575843022714	-0.766	0.146	9.677	FastSit
492	1575843022716	-0.737	0.141	9.651	FastSit
493	1575843022718	-0.709	0.144	9.629	FastSit
494	1575843022721	-0.69	0.136	9.615	FastSit
495	1575843022723	-0.663	0.113	9.608	FastSit
496	1575843022726	-0.634	0.098	9.612	FastSit
497	1575843022728	-0.615	0.101	9.615	FastSit
498	1575843022730	-0.601	0.105	9.617	FastSit
499	1575843022733	-0.575	0.115	9.624	FastSit
500	1575843022735	-0.553	0.122	9.646	FastSit
501	1575843022738	-0.555	0.108	9.653	FastSit
502	1575843022740	-0.553	0.101	9.653	FastSit
503	1575843022743	-0.543	0.105	9.667	FastSit
504	1575843022745	-0.529	0.105	9.691	FastSit
505	1575843022747	-0.524	0.108	9.706	FastSit
506	1575843022749	-0.531	0.113	9.71	FastSit
507	1575843022752	-0.527	0.115	9.72	FastSit
508	1575843022754	-0.515	0.117	9.744	FastSit
509	1575843022757	-0.508	0.103	9.756	FastSit
510	1575843022759	-0.493	0.103	9.754	FastSit
511	1575843022762	-0.481	0.115	9.766	FastSit
512	1575843022765	-0.481	0.117	9.787	FastSit
513	1575843022767	-0.486	0.12	9.809	FastSit
514	1575843022769	-0.486	0.117	9.816	FastSit
515	1575843022772	-0.467	0.124	9.813	FastSit
516	1575843022774	-0.455	0.141	9.828	FastSit
517	1575843022777	-0.46	0.146	9.842	FastSit
518	1575843022779	-0.467	0.141	9.854	FastSit
519	1575843022782	-0.467	0.144	9.859	FastSit
520	1575843022784	-0.472	0.148	9.861	FastSit
521	1575843022786	-0.474	0.153	9.876	FastSit
522	1575843022789	-0.457	0.146	9.861	FastSit
523	1575843022791	-0.455	0.158	9.835	FastSit
524	1575843022794	-0.46	0.184	9.835	FastSit
525	1575843022796	-0.46	0.201	9.833	FastSit
526	1575843022798	-0.443	0.206	9.816	FastSit
527	1575843022801	-0.421	0.208	9.794	FastSit
528	1575843022804	-0.414	0.203	9.78	FastSit
529	1575843022805	-0.39	0.199	9.761	FastSit
530	1575843022808	-0.369	0.192	9.744	FastSit
531	1575843022811	-0.373	0.18	9.739	FastSit
532	1575843022814	-0.388	0.199	9.73	FastSit
533	1575843022815	-0.381	0.218	9.734	FastSit
534	1575843022818	-0.371	0.218	9.727	FastSit
535	1575843022820	-0.359	0.213	9.708	FastSit
536	1575843022823	-0.354	0.187	9.706	FastSit
537	1575843022826	-0.369	0.165	9.698	FastSit
538	1575843022827	-0.378	0.165	9.696	FastSit
